ts,security_id,mark_type,mark
2025-10-24,576930184,CLEAN_PRICE,100.0370
2025-10-24,564590561,CLEAN_PRICE,108.6038
2025-10-24,158479700,CLEAN_PRICE,102.5956
2025-10-24,633617584,CLEAN_PRICE,105.9506
2025-10-24,436341605,CLEAN_PRICE,99.9543
2025-10-24,656672744,CLEAN_PRICE,97.8670
2025-10-25,158662852,CLEAN_PRICE,98.5872
2025-10-25,132891612,CLEAN_PRICE,98.3459
2025-10-25,754161866,CLEAN_PRICE,107.4350
2025-10-25,530956092,CLEAN_PRICE,97.7545
2025-10-25,637806816,CLEAN_PRICE,102.7787
2025-10-25,380189875,CLEAN_PRICE,110.0868
2025-10-25,888509996,CLEAN_PRICE,96.3873
2025-10-25,190639628,CLEAN_PRICE,91.9381
2025-10-25,798511939,CLEAN_PRICE,96.8310
2025-10-25,754343502,CLEAN_PRICE,101.6368
2025-10-25,380022858,CLEAN_PRICE,100.9082
2025-10-25,790496734,CLEAN_PRICE,110.1355
2025-10-25,279560127,CLEAN_PRICE,102.6780
2025-10-25,882750453,CLEAN_PRICE,103.8391
2025-10-25,350443477,CLEAN_PRICE,96.0979
2025-10-25,799307140,CLEAN_PRICE,97.0251
2025-10-25,178998596,CLEAN_PRICE,112.4198
2025-10-25,024517953,CLEAN_PRICE,102.3607
2025-10-25,943424247,CLEAN_PRICE,97.0883
2025-10-25,949697307,CLEAN_PRICE,109.3443
2025-10-25,069469598,CLEAN_PRICE,93.1982
2025-10-25,106016345,CLEAN_PRICE,110.8952
2025-10-25,692534865,CLEAN_PRICE,104.0677
2025-10-25,948474520,CLEAN_PRICE,95.3092
2025-10-25,094880563,CLEAN_PRICE,99.5224
2025-10-25,863644195,CLEAN_PRICE,99.4834
2025-10-25,189932194,CLEAN_PRICE,99.4780
2025-10-25,477339302,CLEAN_PRICE,110.1466
2025-10-25,731999276,CLEAN_PRICE,111.2976
2025-10-25,759392149,CLEAN_PRICE,106.9028
2025-10-25,704241675,CLEAN_PRICE,95.3377
2025-10-25,614266814,CLEAN_PRICE,98.3800
2025-10-25,275757052,CLEAN_PRICE,102.2659
2025-10-25,182851312,CLEAN_PRICE,97.4122
2025-10-25,970975722,CLEAN_PRICE,100.8842
2025-10-25,220703069,CLEAN_PRICE,95.0458
2025-10-25,637115493,CLEAN_PRICE,111.0242
2025-10-25,748486718,CLEAN_PRICE,103.9754
2025-10-25,132136786,CLEAN_PRICE,104.4647
2025-10-25,852852351,CLEAN_PRICE,97.4975
2025-10-25,613978150,CLEAN_PRICE,94.2196
2025-10-25,395440548,CLEAN_PRICE,95.4185
2025-10-25,153287743,CLEAN_PRICE,96.7889
2025-10-25,095186425,CLEAN_PRICE,93.1201
2025-10-25,416568596,CLEAN_PRICE,100.6687
2025-10-25,151322013,CLEAN_PRICE,95.9531
2025-10-25,825954557,CLEAN_PRICE,95.2144
2025-10-25,311269082,CLEAN_PRICE,103.2111
2025-10-25,662751636,CLEAN_PRICE,96.6192
2025-10-25,643840611,CLEAN_PRICE,100.6960
2025-10-25,338871486,CLEAN_PRICE,95.3569
2025-10-25,994035508,CLEAN_PRICE,99.5076
2025-10-25,551689546,CLEAN_PRICE,93.1257
2025-10-25,144537115,CLEAN_PRICE,107.5965
2025-10-25,316278104,CLEAN_PRICE,110.9711
2025-10-25,882772363,CLEAN_PRICE,97.4131
2025-10-25,720623192,CLEAN_PRICE,99.9494
2025-10-25,818694982,CLEAN_PRICE,96.3908
2025-10-25,390157670,CLEAN_PRICE,99.0795
2025-10-25,290324254,CLEAN_PRICE,92.9492
2025-10-25,775145387,CLEAN_PRICE,93.6935
2025-10-25,928776196,CLEAN_PRICE,97.5298
2025-10-25,803728639,CLEAN_PRICE,101.9339
2025-10-25,221964769,CLEAN_PRICE,93.3079
2025-10-25,110910033,CLEAN_PRICE,104.8317
2025-10-25,260837783,CLEAN_PRICE,98.3174
2025-10-25,896654875,CLEAN_PRICE,94.0224
2025-10-25,970017603,CLEAN_PRICE,109.3923
2025-10-25,293341993,CLEAN_PRICE,98.2819
2025-10-25,905445354,CLEAN_PRICE,92.8911
2025-10-25,342384584,CLEAN_PRICE,104.0391
2025-10-25,716195556,CLEAN_PRICE,107.5093
2025-10-25,919551338,CLEAN_PRICE,106.8149
2025-10-25,499450790,CLEAN_PRICE,99.2306
2025-10-25,396128422,CLEAN_PRICE,104.6134
2025-10-25,023522799,CLEAN_PRICE,110.8163
2025-10-25,354189229,CLEAN_PRICE,109.2265
2025-10-25,921492877,CLEAN_PRICE,102.8435
2025-10-25,241552233,CLEAN_PRICE,94.6823
2025-10-25,255125994,CLEAN_PRICE,97.8167
2025-10-25,168561607,CLEAN_PRICE,106.8359
2025-10-25,411829934,CLEAN_PRICE,95.9873
2025-10-25,842685228,CLEAN_PRICE,100.9239
2025-10-25,375994611,CLEAN_PRICE,106.0366
2025-10-25,762534000,CLEAN_PRICE,106.7838
2025-10-25,787426838,CLEAN_PRICE,106.7887
2025-10-25,319007716,CLEAN_PRICE,102.1742
2025-10-25,368983502,CLEAN_PRICE,101.1303
2025-10-25,092456734,CLEAN_PRICE,105.1144
2025-10-25,669953795,CLEAN_PRICE,108.6228
2025-10-25,350779487,CLEAN_PRICE,105.3809
2025-10-25,977210362,CLEAN_PRICE,97.4646
2025-10-25,570764550,CLEAN_PRICE,109.8394
2025-10-25,382509091,CLEAN_PRICE,108.9251
2025-10-25,587439665,CLEAN_PRICE,105.4157
2025-10-25,336042595,CLEAN_PRICE,110.2278
2025-10-25,364123507,CLEAN_PRICE,102.5321
2025-10-25,246807681,CLEAN_PRICE,110.3443
2025-10-25,022361433,CLEAN_PRICE,94.9239
2025-10-25,981955876,CLEAN_PRICE,93.4853
2025-10-25,513337002,CLEAN_PRICE,112.4206
2025-10-25,473042786,CLEAN_PRICE,100.4383
2025-10-25,871009231,CLEAN_PRICE,109.3949
2025-10-25,498601171,CLEAN_PRICE,98.7868
2025-10-25,068837054,CLEAN_PRICE,108.8304
2025-10-25,296513512,CLEAN_PRICE,107.6602
2025-10-25,931317785,CLEAN_PRICE,109.5434
2025-10-25,629069171,CLEAN_PRICE,105.4232
2025-10-25,660904547,CLEAN_PRICE,101.8889
2025-10-25,330879497,CLEAN_PRICE,105.9280
2025-10-25,567791650,CLEAN_PRICE,99.2930
2025-10-25,395719325,CLEAN_PRICE,105.5680
2025-10-25,649436153,CLEAN_PRICE,108.3452
2025-10-25,036154458,CLEAN_PRICE,96.7611
2025-10-25,577658781,CLEAN_PRICE,103.8005
2025-10-25,556951266,CLEAN_PRICE,99.7397
2025-10-25,302876420,CLEAN_PRICE,109.8645
2025-10-25,197892369,CLEAN_PRICE,110.7873
2025-10-25,451490655,CLEAN_PRICE,98.0645
2025-10-25,073035540,CLEAN_PRICE,108.0855
2025-10-25,367201654,CLEAN_PRICE,94.4210
2025-10-25,916473792,CLEAN_PRICE,108.7097
2025-10-25,545483448,CLEAN_PRICE,101.6031
2025-10-25,268254843,CLEAN_PRICE,110.3238
2025-10-25,950096913,CLEAN_PRICE,108.0331
2025-10-25,329277340,CLEAN_PRICE,97.6561
2025-10-25,390284417,CLEAN_PRICE,109.3974
2025-10-25,971095879,CLEAN_PRICE,101.4099
2025-10-25,801214746,CLEAN_PRICE,94.6453
2025-10-25,058058265,CLEAN_PRICE,106.1160
2025-10-25,427702595,CLEAN_PRICE,104.0268
2025-10-25,353772964,CLEAN_PRICE,93.7592
2025-10-25,684843295,CLEAN_PRICE,109.0001
2025-10-25,945262615,CLEAN_PRICE,95.8833
2025-10-25,845957220,CLEAN_PRICE,104.7505
2025-10-25,781438064,CLEAN_PRICE,110.3286
2025-10-25,649141366,CLEAN_PRICE,101.1192
2025-10-25,046257427,CLEAN_PRICE,96.2931
2025-10-25,096887655,CLEAN_PRICE,112.1317
2025-10-25,406083515,CLEAN_PRICE,100.0346
2025-10-25,512276333,CLEAN_PRICE,104.8939
2025-10-25,215088962,CLEAN_PRICE,105.5387
2025-10-25,874819829,CLEAN_PRICE,101.0290
2025-10-25,783192739,CLEAN_PRICE,96.2058
2025-10-25,969070677,CLEAN_PRICE,101.0826
2025-10-25,784447663,CLEAN_PRICE,102.5391
2025-10-25,162208272,CLEAN_PRICE,94.9927
2025-10-25,290402938,CLEAN_PRICE,104.5345
2025-10-25,752212774,CLEAN_PRICE,98.5489
2025-10-25,688729816,CLEAN_PRICE,104.9655
2025-10-25,454912559,CLEAN_PRICE,111.9295
2025-10-25,363266691,CLEAN_PRICE,105.5974
2025-10-25,907986511,CLEAN_PRICE,92.1803
2025-10-25,177798599,CLEAN_PRICE,110.8381
2025-10-25,906656632,CLEAN_PRICE,99.5840
2025-10-25,218052499,CLEAN_PRICE,97.7182
2025-10-25,546607056,CLEAN_PRICE,97.6620
2025-10-25,035930000,CLEAN_PRICE,107.4340
2025-10-25,040148561,CLEAN_PRICE,101.7068
2025-10-25,504346269,CLEAN_PRICE,99.1764
2025-10-25,429086226,CLEAN_PRICE,108.5762
2025-10-25,965744185,CLEAN_PRICE,108.3156
2025-10-25,460131530,CLEAN_PRICE,109.1975
2025-10-25,721197061,CLEAN_PRICE,105.7914
2025-10-25,013888884,CLEAN_PRICE,95.0217
2025-10-25,276599542,CLEAN_PRICE,95.7327
2025-10-25,771643702,CLEAN_PRICE,93.5885
2025-10-25,048700374,CLEAN_PRICE,104.4569
2025-10-25,093821251,CLEAN_PRICE,109.4640
2025-10-25,624086582,CLEAN_PRICE,97.7725
2025-10-25,626743568,CLEAN_PRICE,102.0423
2025-10-25,763978152,CLEAN_PRICE,110.7425
2025-10-25,952257300,CLEAN_PRICE,99.6774
2025-10-25,248320401,CLEAN_PRICE,104.8490
2025-10-25,618613117,CLEAN_PRICE,110.2185
2025-10-25,564759425,CLEAN_PRICE,96.2146
2025-10-25,996901747,CLEAN_PRICE,104.4915
2025-10-25,450127490,CLEAN_PRICE,111.4522
2025-10-25,031444995,CLEAN_PRICE,109.0230
2025-10-25,797556504,CLEAN_PRICE,107.5735
2025-10-25,593989382,CLEAN_PRICE,91.6227
2025-10-25,212654335,CLEAN_PRICE,97.5391
2025-10-25,300268827,CLEAN_PRICE,100.5349
2025-10-25,575608970,CLEAN_PRICE,102.2121
2025-10-25,764529530,CLEAN_PRICE,104.6203
2025-10-25,794638674,CLEAN_PRICE,107.1592
2025-10-25,907997329,CLEAN_PRICE,95.1257
2025-10-25,594976416,CLEAN_PRICE,109.6171
2025-10-25,558534147,CLEAN_PRICE,98.1062
2025-10-25,668726750,CLEAN_PRICE,98.0168
2025-10-25,261176021,CLEAN_PRICE,93.1028
2025-10-25,057077036,CLEAN_PRICE,93.4638
2025-10-25,436381167,CLEAN_PRICE,94.7171
2025-10-25,529537298,CLEAN_PRICE,107.6063
2025-10-25,368022729,CLEAN_PRICE,110.5001
2025-10-25,571697481,CLEAN_PRICE,111.5830
2025-10-25,056512718,CLEAN_PRICE,102.1263
2025-10-25,098635714,CLEAN_PRICE,104.1733
2025-10-25,678819787,CLEAN_PRICE,104.6826
2025-10-25,563438942,CLEAN_PRICE,111.5317
2025-10-25,632720326,CLEAN_PRICE,106.0673
2025-10-25,594670707,CLEAN_PRICE,93.3886
2025-10-25,341727135,CLEAN_PRICE,104.1497
2025-10-25,869685069,CLEAN_PRICE,104.3181
2025-10-25,977451241,CLEAN_PRICE,94.9660
2025-10-25,374325668,CLEAN_PRICE,112.8104
2025-10-25,538736548,CLEAN_PRICE,101.8301
2025-10-25,658600280,CLEAN_PRICE,103.5835
2025-10-25,306183566,CLEAN_PRICE,96.3622
2025-10-25,946507402,CLEAN_PRICE,104.6703
2025-10-25,511248007,CLEAN_PRICE,96.9635
2025-10-25,776127727,CLEAN_PRICE,90.7711
2025-10-25,922798102,CLEAN_PRICE,109.3068
2025-10-25,594641092,CLEAN_PRICE,107.3324
2025-10-25,194861292,CLEAN_PRICE,102.0391
2025-10-25,381195628,CLEAN_PRICE,103.4143
2025-10-25,771562129,CLEAN_PRICE,99.2750
2025-10-25,562227411,CLEAN_PRICE,108.9275
2025-10-25,542687916,CLEAN_PRICE,101.8560
2025-10-25,893291108,CLEAN_PRICE,102.7571
2025-10-25,508335644,CLEAN_PRICE,95.3628
2025-10-25,665145310,CLEAN_PRICE,92.1982
2025-10-25,224259007,CLEAN_PRICE,108.6739
2025-10-25,105659580,CLEAN_PRICE,100.7216
2025-10-25,580922985,CLEAN_PRICE,94.8994
2025-10-25,366613266,CLEAN_PRICE,94.4318
2025-10-25,304156968,CLEAN_PRICE,96.4109
2025-10-25,750862959,CLEAN_PRICE,100.7977
2025-10-25,170903816,CLEAN_PRICE,105.2572
2025-10-25,141934363,CLEAN_PRICE,97.6837
2025-10-25,195871672,CLEAN_PRICE,108.4550
2025-10-25,264727507,CLEAN_PRICE,99.9307
2025-10-25,771750691,CLEAN_PRICE,93.8359
2025-10-25,423877284,CLEAN_PRICE,100.3776
2025-10-25,070514730,CLEAN_PRICE,93.1082
2025-10-25,066272815,CLEAN_PRICE,91.8267
2025-10-25,154658019,CLEAN_PRICE,97.2655
2025-10-25,436585130,CLEAN_PRICE,92.1523
2025-10-25,434365943,CLEAN_PRICE,101.8558
2025-10-25,925457162,CLEAN_PRICE,108.2174
2025-10-25,867723078,CLEAN_PRICE,93.9975
2025-10-25,760440253,CLEAN_PRICE,110.1272
2025-10-25,230655155,CLEAN_PRICE,94.6159
2025-10-25,524219857,CLEAN_PRICE,94.9480
2025-10-25,912854632,CLEAN_PRICE,105.0315
2025-10-25,239195494,CLEAN_PRICE,100.6364
2025-10-25,027177845,CLEAN_PRICE,106.4374
2025-10-25,804646198,CLEAN_PRICE,92.3878
2025-10-25,860681013,CLEAN_PRICE,102.9115
2025-10-25,176959939,CLEAN_PRICE,93.0904
2025-10-25,949274913,CLEAN_PRICE,92.6449
2025-10-25,283461953,CLEAN_PRICE,105.4887
2025-10-25,231630920,CLEAN_PRICE,109.2384
2025-10-25,471825705,CLEAN_PRICE,103.4005
2025-10-25,986729248,CLEAN_PRICE,112.2939
2025-10-25,998712926,CLEAN_PRICE,95.6081
2025-10-25,305304962,CLEAN_PRICE,101.6170
2025-10-25,237569632,CLEAN_PRICE,108.2649
2025-10-25,240951929,CLEAN_PRICE,102.0656
2025-10-25,814635826,CLEAN_PRICE,111.0417
2025-10-25,879141124,CLEAN_PRICE,111.5291
2025-10-25,405759376,CLEAN_PRICE,92.2517
2025-10-25,624209427,CLEAN_PRICE,92.0985
2025-10-25,838511646,CLEAN_PRICE,108.5868
2025-10-25,482490661,CLEAN_PRICE,109.3280
2025-10-25,933999109,CLEAN_PRICE,109.9740
2025-10-25,413360361,CLEAN_PRICE,111.7398
2025-10-25,505620318,CLEAN_PRICE,96.4894
2025-10-25,517855583,CLEAN_PRICE,110.0681
2025-10-25,627506542,CLEAN_PRICE,109.4256
2025-10-25,966082408,CLEAN_PRICE,94.6506
2025-10-25,249727157,CLEAN_PRICE,98.8810
2025-10-25,194627328,CLEAN_PRICE,104.5741
2025-10-25,071462767,CLEAN_PRICE,93.2202
2025-10-25,253124230,CLEAN_PRICE,106.3039
2025-10-25,656642079,CLEAN_PRICE,100.7233
2025-10-25,115002194,CLEAN_PRICE,110.3035
2025-10-25,587466499,CLEAN_PRICE,96.2973
2025-10-25,238361452,CLEAN_PRICE,101.1990
2025-10-25,009920557,CLEAN_PRICE,109.5999
2025-10-25,540078365,CLEAN_PRICE,99.5471
2025-10-25,204235697,CLEAN_PRICE,97.9760
2025-10-25,893233243,CLEAN_PRICE,105.0695
2025-10-25,037227523,CLEAN_PRICE,100.8831
2025-10-25,495744949,CLEAN_PRICE,95.6666
2025-10-25,313777644,CLEAN_PRICE,103.8246
2025-10-25,531668952,CLEAN_PRICE,112.4036
2025-10-25,916106338,CLEAN_PRICE,112.9214
2025-10-25,288920173,CLEAN_PRICE,106.0647
2025-10-25,522931476,CLEAN_PRICE,93.2521
2025-10-25,170085963,CLEAN_PRICE,102.1934
2025-10-25,287252216,CLEAN_PRICE,101.1246
2025-10-25,819532944,CLEAN_PRICE,104.7802
2025-10-25,620004948,CLEAN_PRICE,105.6779
2025-10-25,584367876,CLEAN_PRICE,98.4447
2025-10-25,984719583,CLEAN_PRICE,107.9515
2025-10-25,940687141,CLEAN_PRICE,98.7445
2025-10-25,185507996,CLEAN_PRICE,108.4742
2025-10-25,422833180,CLEAN_PRICE,109.7392
2025-10-25,358388245,CLEAN_PRICE,102.0304
2025-10-25,816746029,CLEAN_PRICE,97.4005
2025-10-25,769392837,CLEAN_PRICE,93.1244
2025-10-25,679359446,CLEAN_PRICE,94.1783
2025-10-25,629920357,CLEAN_PRICE,100.6487
2025-10-25,151106900,CLEAN_PRICE,98.4493
2025-10-25,506642085,CLEAN_PRICE,113.0892
2025-10-25,689869957,CLEAN_PRICE,105.9197
2025-10-25,648038701,CLEAN_PRICE,108.2440
2025-10-25,306013470,CLEAN_PRICE,110.3178
2025-10-25,209896818,CLEAN_PRICE,101.3672
2025-10-25,068604035,CLEAN_PRICE,102.3002
2025-10-25,167563479,CLEAN_PRICE,92.1154
2025-10-25,226558611,CLEAN_PRICE,100.8217
2025-10-25,000854149,CLEAN_PRICE,106.0517
2025-10-25,776908905,CLEAN_PRICE,92.3952
2025-10-25,353482878,CLEAN_PRICE,107.8126
2025-10-25,625838466,CLEAN_PRICE,97.7103
2025-10-25,548515254,CLEAN_PRICE,101.7952
2025-10-25,714399690,CLEAN_PRICE,94.9842
2025-10-25,108857608,CLEAN_PRICE,108.3618
2025-10-25,614227073,CLEAN_PRICE,96.7892
2025-10-25,512580775,CLEAN_PRICE,102.4183
2025-10-25,815699643,CLEAN_PRICE,91.5886
2025-10-25,427052937,CLEAN_PRICE,108.4300
2025-10-25,999128481,CLEAN_PRICE,106.8432
2025-10-25,288713280,CLEAN_PRICE,95.0011
2025-10-25,353190854,CLEAN_PRICE,100.7064
2025-10-25,132127857,CLEAN_PRICE,107.8915
2025-10-25,211034165,CLEAN_PRICE,104.9523
2025-10-25,444256911,CLEAN_PRICE,94.1043
2025-10-25,467539511,CLEAN_PRICE,109.4589
2025-10-25,919795982,CLEAN_PRICE,104.1021
2025-10-25,150467637,CLEAN_PRICE,98.9584
2025-10-25,825364417,CLEAN_PRICE,109.5884
2025-10-25,635978429,CLEAN_PRICE,93.1130
2025-10-25,267095127,CLEAN_PRICE,98.8209
2025-10-25,087338319,CLEAN_PRICE,106.8896
2025-10-25,294771582,CLEAN_PRICE,102.9048
2025-10-25,051665970,CLEAN_PRICE,107.7186
2025-10-25,222118734,CLEAN_PRICE,100.5354
2025-10-25,770871778,CLEAN_PRICE,109.0342
2025-10-25,327425676,CLEAN_PRICE,105.2262
2025-10-25,993932647,CLEAN_PRICE,104.1480
2025-10-25,690249712,CLEAN_PRICE,109.7347
2025-10-25,604900618,CLEAN_PRICE,98.6335
2025-10-25,348745607,CLEAN_PRICE,109.3255
2025-10-25,601623777,CLEAN_PRICE,103.7411
2025-10-25,612175841,CLEAN_PRICE,108.0411
2025-10-25,640358626,CLEAN_PRICE,108.3024
2025-10-25,615405432,CLEAN_PRICE,92.1083
2025-10-25,511178375,CLEAN_PRICE,95.9099
2025-10-25,579202539,CLEAN_PRICE,106.0603
2025-10-25,091544294,CLEAN_PRICE,100.9211
2025-10-25,292007869,CLEAN_PRICE,102.0271
2025-10-25,744366171,CLEAN_PRICE,102.4271
2025-10-25,831362596,CLEAN_PRICE,92.3567
2025-10-25,785097052,CLEAN_PRICE,103.1409
2025-10-25,008790883,CLEAN_PRICE,105.3591
2025-10-25,269231091,CLEAN_PRICE,96.6870
2025-10-25,271265661,CLEAN_PRICE,108.9596
2025-10-25,986701338,CLEAN_PRICE,103.3932
2025-10-25,324105325,CLEAN_PRICE,93.4515
2025-10-25,540516088,CLEAN_PRICE,108.0475
2025-10-25,887071960,CLEAN_PRICE,107.1566
2025-10-25,593432626,CLEAN_PRICE,101.2677
2025-10-25,615566859,CLEAN_PRICE,96.6335
2025-10-25,901140551,CLEAN_PRICE,98.6774
2025-10-25,959132617,CLEAN_PRICE,98.5393
2025-10-25,046190222,CLEAN_PRICE,112.5082
2025-10-25,837600440,CLEAN_PRICE,105.1308
2025-10-25,878684445,CLEAN_PRICE,102.3580
2025-10-25,274250654,CLEAN_PRICE,93.8897
2025-10-25,169660800,CLEAN_PRICE,104.4340
2025-10-25,617928847,CLEAN_PRICE,99.2782
2025-10-25,852618651,CLEAN_PRICE,97.6254
2025-10-25,895101124,CLEAN_PRICE,110.5787
2025-10-25,960396901,CLEAN_PRICE,104.7653
2025-10-25,399514812,CLEAN_PRICE,92.7253
2025-10-25,402755211,CLEAN_PRICE,93.2062
2025-10-25,875224395,CLEAN_PRICE,98.1513
2025-10-25,207765202,CLEAN_PRICE,100.1338
2025-10-25,540483312,CLEAN_PRICE,98.0464
2025-10-25,219450976,CLEAN_PRICE,94.7628
2025-10-25,701641797,CLEAN_PRICE,110.2924
2025-10-25,453887374,CLEAN_PRICE,109.3251
2025-10-25,427236569,CLEAN_PRICE,109.1377
2025-10-25,526078860,CLEAN_PRICE,108.5535
2025-10-25,220126683,CLEAN_PRICE,96.0617
2025-10-25,501382894,CLEAN_PRICE,102.4705
2025-10-25,568175885,CLEAN_PRICE,99.3578
2025-10-25,878637960,CLEAN_PRICE,102.9526
2025-10-25,635538146,CLEAN_PRICE,100.3910
2025-10-25,440768730,CLEAN_PRICE,100.6815
2025-10-25,745884306,CLEAN_PRICE,103.5035
2025-10-25,728497197,CLEAN_PRICE,95.4737
2025-10-25,823467791,CLEAN_PRICE,101.1144
2025-10-25,193939651,CLEAN_PRICE,101.3640
2025-10-25,808840858,CLEAN_PRICE,101.7329
2025-10-25,356236853,CLEAN_PRICE,109.1856
2025-10-25,480654810,CLEAN_PRICE,103.0510
2025-10-25,776626149,CLEAN_PRICE,94.7662
2025-10-25,503940400,CLEAN_PRICE,103.4988
2025-10-25,044328788,CLEAN_PRICE,111.3303
2025-10-25,887974985,CLEAN_PRICE,109.8675
2025-10-25,119152431,CLEAN_PRICE,109.0952
2025-10-25,868270309,CLEAN_PRICE,94.4067
2025-10-25,373679435,CLEAN_PRICE,105.4604
2025-10-25,522656703,CLEAN_PRICE,92.5397
2025-10-25,976706465,CLEAN_PRICE,109.8928
2025-10-25,134358930,CLEAN_PRICE,97.0118
2025-10-25,459909211,CLEAN_PRICE,103.7633
2025-10-25,955473206,CLEAN_PRICE,103.1013
2025-10-25,045758113,CLEAN_PRICE,103.7382
2025-10-25,724870255,CLEAN_PRICE,103.0566
2025-10-25,636956232,CLEAN_PRICE,105.0684
2025-10-25,688200192,CLEAN_PRICE,93.2262
2025-10-25,977101161,CLEAN_PRICE,107.2523
2025-10-25,011523437,CLEAN_PRICE,111.0215
2025-10-25,279675117,CLEAN_PRICE,108.1691
2025-10-25,587563910,CLEAN_PRICE,103.2705
2025-10-25,485151156,CLEAN_PRICE,96.0903
2025-10-25,831819365,CLEAN_PRICE,101.0864
2025-10-25,590070968,CLEAN_PRICE,109.8747
2025-10-25,115177217,CLEAN_PRICE,95.8267
2025-10-25,146940322,CLEAN_PRICE,112.3328
2025-10-25,179321880,CLEAN_PRICE,101.9949
2025-10-25,675271110,CLEAN_PRICE,98.0153
2025-10-25,069773409,CLEAN_PRICE,104.3892
2025-10-25,182363049,CLEAN_PRICE,101.0917
2025-10-25,793047106,CLEAN_PRICE,100.0075
2025-10-25,008009147,CLEAN_PRICE,106.9376
2025-10-25,177648752,CLEAN_PRICE,110.2805
2025-10-25,290924933,CLEAN_PRICE,94.9871
2025-10-25,797632935,CLEAN_PRICE,110.8594
2025-10-25,921883944,CLEAN_PRICE,111.0231
2025-10-25,448933698,CLEAN_PRICE,98.3756
2025-10-25,139005572,CLEAN_PRICE,106.7630
2025-10-25,909011842,CLEAN_PRICE,104.8396
2025-10-25,730330260,CLEAN_PRICE,108.1888
2025-10-25,101692268,CLEAN_PRICE,103.6519
2025-10-25,577426527,CLEAN_PRICE,93.0237
2025-10-25,115344000,CLEAN_PRICE,97.6195
2025-10-25,846175503,CLEAN_PRICE,104.5959
2025-10-25,863880901,CLEAN_PRICE,109.8798
2025-10-25,759457957,CLEAN_PRICE,99.4427
2025-10-25,751080780,CLEAN_PRICE,107.8232
2025-10-25,495052225,CLEAN_PRICE,95.8144
2025-10-25,342214852,CLEAN_PRICE,104.0325
2025-10-25,384557440,CLEAN_PRICE,103.6047
2025-10-25,639478901,CLEAN_PRICE,97.9568
2025-10-25,782324009,CLEAN_PRICE,98.1952
2025-10-25,710906859,CLEAN_PRICE,104.3895
2025-10-25,204298838,CLEAN_PRICE,111.9356
2025-10-25,062507089,CLEAN_PRICE,100.3667
2025-10-25,816265695,CLEAN_PRICE,94.8529
2025-10-25,120636412,CLEAN_PRICE,105.6706
2025-10-25,106790020,CLEAN_PRICE,100.3858
2025-10-25,307015083,CLEAN_PRICE,94.4733
2025-10-25,189710724,CLEAN_PRICE,103.2034
2025-10-25,259769496,CLEAN_PRICE,107.5446
2025-10-25,496979486,CLEAN_PRICE,108.8230
2025-10-25,784653711,CLEAN_PRICE,102.0044
2025-10-25,200784511,CLEAN_PRICE,112.7519
2025-10-25,481854371,CLEAN_PRICE,106.5078
2025-10-25,750768467,CLEAN_PRICE,102.4196
2025-10-25,076457057,CLEAN_PRICE,94.0270
2025-10-25,717186125,CLEAN_PRICE,95.1790
2025-10-25,971530072,CLEAN_PRICE,107.0047
2025-10-25,883136029,CLEAN_PRICE,96.3848
2025-10-25,166327244,CLEAN_PRICE,107.4893
2025-10-25,044197205,CLEAN_PRICE,98.2170
2025-10-25,730311232,CLEAN_PRICE,111.1260
2025-10-25,274985459,CLEAN_PRICE,94.4669
2025-10-25,242201728,CLEAN_PRICE,93.9173
2025-10-25,424361690,CLEAN_PRICE,102.1590
2025-10-25,582887498,CLEAN_PRICE,101.9362
2025-10-25,970318055,CLEAN_PRICE,111.1307
2025-10-25,716804378,CLEAN_PRICE,108.6016
2025-10-25,366676711,CLEAN_PRICE,93.8261
2025-10-25,671915100,CLEAN_PRICE,96.9067
2025-10-25,966729164,CLEAN_PRICE,98.4211
2025-10-25,490470044,CLEAN_PRICE,102.7550
2025-10-25,123113393,CLEAN_PRICE,99.6890
2025-10-25,538723354,CLEAN_PRICE,92.1534
2025-10-25,964559523,CLEAN_PRICE,94.2690
2025-10-25,339610898,CLEAN_PRICE,105.6374
2025-10-25,525619004,CLEAN_PRICE,93.3248
2025-10-25,985964163,CLEAN_PRICE,105.9560
2025-10-25,810512097,CLEAN_PRICE,102.0924
2025-10-25,448884106,CLEAN_PRICE,109.1339
2025-10-25,647996232,CLEAN_PRICE,110.3786
2025-10-25,874274585,CLEAN_PRICE,101.2669
2025-10-25,051498894,CLEAN_PRICE,101.1402
2025-10-25,334464592,CLEAN_PRICE,109.8079
2025-10-25,576930184,CLEAN_PRICE,99.9721
2025-10-25,564590561,CLEAN_PRICE,108.6113
2025-10-25,158479700,CLEAN_PRICE,102.6069
2025-10-25,633617584,CLEAN_PRICE,105.9265
2025-10-25,436341605,CLEAN_PRICE,99.9062
2025-10-25,656672744,CLEAN_PRICE,97.9052
2025-10-26,158662852,CLEAN_PRICE,98.5275
2025-10-26,132891612,CLEAN_PRICE,98.4213
2025-10-26,754161866,CLEAN_PRICE,107.3867
2025-10-26,530956092,CLEAN_PRICE,97.7412
2025-10-26,637806816,CLEAN_PRICE,102.8629
2025-10-26,380189875,CLEAN_PRICE,110.0513
2025-10-26,888509996,CLEAN_PRICE,96.3737
2025-10-26,190639628,CLEAN_PRICE,91.8566
2025-10-26,798511939,CLEAN_PRICE,96.8183
2025-10-26,754343502,CLEAN_PRICE,101.6401
2025-10-26,380022858,CLEAN_PRICE,100.8872
